Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power [W](Hourly),DATA CENTER SERVERS:ITE UPS Electric Power [W](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE UPS Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Total Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Standard Density Air Volume Flow Rate [m3/s](Hourly),DATA CENTER SERVERS:ITE Air Mass Flow Rate [kg/s](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE Air Outlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Supply Heat Index [](Hourly),DATA CENTER SERVERS:ITE Air Inlet Operating Range Exceeded Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Above Operating Range [%](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Below Operating Range [%](Hourly),MAIN ZONE:Zone ITE Adjusted Return Air Temperature [W](Hourly),EMS:CRAC total system Power [W](Hourly),EMS:CRAC Net Sensible Capacity [W](Hourly),EMS:CRAC SCOP [](Hourly),EMS:PUE [](Hourly),MAIN ZONE:Zone Mean Air Temperature [C](Hourly),MAIN ZONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),MAIN ZONE:Zone Air Temperature [C](Hourly),MAIN ZONE:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),MAIN ZONE BASEBOARD:Baseboard Electric Power [W](Hourly),EC PLUG FAN 1:Fan Electric Power [W](Hourly),EC PLUG FAN 1:Fan Rise in Air Temperature [deltaC](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Latent Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Frost Control Status [](Hourly),Whole Building:Facility Total Building Electric Demand Power [W](Hourly),Whole Building:Facility Total HVAC Electric Demand Power [W](Hourly),Whole Building:Facility Total Electric Demand Power [W](Hourly),SYSTEM AVAILABILITY SCHEDULE:Schedule Value [](Hourly),ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),HEATING SETPOINT SCHEDULE:Schedule Value [](Hourly),SUPPLY AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),COOLING RETURN AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),DATA CENTER CPU LOADING SCHEDULE:Schedule Value [](Hourly),DATA CENTER OPERATION SCHEDULE:Schedule Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Output Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Output Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Output Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Output Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Input Variable 1 Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Output Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Input Variable 1 Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Output Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 1 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 2 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Output Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Output Value [](Hourly),SUPPLY INLET NODE:System Node Temperature [C](Hourly),SUPPLY INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY INLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY INLET NODE:System Node Relative Humidity [%](Hourly),SUPPLY INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SUPPLY INLET NODE:System Node Dewpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Dewpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY OUTLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE INLET NODE:System Node Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE INLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE NODE:System Node Temperature [C](Hourly),MAIN ZONE NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE OUTLET NODE:System Node Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT INLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE ATU IN NODE:System Node Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE ATU IN NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE ATU IN NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly) 
 07/20  08:00:00,14.425,10.40833333,12.05600576,0.007750654,76.25,27004.38592,27801.68583,5480.607175,3001.5,3800,5480.607175,60286.67893,9.736568403,8.086695077,27.00084292,8.026078352,0.301261439,33.6633061,0.230881212,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873856,32.6633061,8713.840438,58179.95805,6.677964582,1.144540157,32.6633061,60286.67893,-2025.926528,0,0,-58260.73374,0,0.0193719,32.6633061,-58260.73374,0,2514.067856,0.330648432,60777.94674,60777.94674,1.94E-11,6275.955142,0.470662517,0.430452985,0,60286.67893,8790.022998,69076.70193,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.760458505,0.952091701,0.760458505,1.032705232,0.430452985,0.914567948,0.19,0.19,1.096121435,1,18.90155292,14.425,1,18.92142495,14.425,0.417618533,32.6633061,7.474554252,0.006669621,-999,21.86331363,6.207981968,8.09829693,24.66979021,7.474554252,0.006669621,24.66979021,6.207981968,8.09829693,25.00043865,7.474554252,0.006669621,25,6.207981968,25.00085226,7.474554252,0.006669621,-999,6.207981968,32.6633061,7.474554252,0.006669621,29.3,6.207981968,32.6633061,7.474554252,0.006669621,-999,6.207981968,25.00043865,7.474554252,0.006669621,-999,6.207981968,32.6633061,7.474554252,0.006669621,-999,6.207981968,25.00085226,7.474554252,0.006669621,-999,6.207981968
 07/20  09:00:00,15.38333333,10.875,12.68333096,0.007986739,73.83333333,27004.44153,27801.74144,5480.618297,3001.5,3800,5480.618297,60286.80127,9.736586975,8.086710503,27.00087072,8.026078352,0.301260947,33.66333472,0.23088119,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873905,32.66333472,9194.112361,58674.42874,6.3831658,1.152506139,32.66333472,60286.80127,-1544.720359,0,0,-58742.04519,0,-0.016063658,32.66333472,-58742.04519,0,2554.656446,0.333235786,61300.19142,61300.19142,9.70E-12,6729.389144,0.473838636,0.433579975,0,60286.80127,9284.045591,69570.84686,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.766737219,0.953347444,0.766737219,1.031810465,0.433579975,0.915036996,0.19,0.19,1.096123659,1,18.92371967,15.38333333,1,18.94400562,15.38333333,0.444589513,32.66333472,7.536267794,0.006669621,-999,21.86327804,6.259238076,8.09829693,24.66715312,7.536267794,0.006669621,24.66715312,6.259238076,8.09829693,25.00038891,7.536267794,0.006669621,25,6.259238076,25.0008441,7.536267794,0.006669621,-999,6.259238076,32.66333472,7.536267794,0.006669621,29.3,6.259238076,32.66333472,7.536267794,0.006669621,-999,6.259238076,25.00038891,7.536267794,0.006669621,-999,6.259238076,32.66333472,7.536267794,0.006669621,-999,6.259238076,25.0008441,7.536267794,0.006669621,-999,6.259238076
 07/20  10:00:00,16.325,11.05833333,13.25743273,0.008187774,71.25,27004.23374,27801.53366,5480.57674,3001.5,3800,5480.57674,60286.34414,9.736517578,8.086652865,27.00076683,8.026078352,0.301262786,33.6632278,0.230881271,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873721,32.6632278,9753.897504,59038.12006,6.054217775,1.161792673,32.6632278,60286.34414,-1208.203923,0,0,-59078.18083,0,-0.026440759,32.6632278,-59078.18083,0,2583.773609,0.335117342,61665.69532,61665.69532,0,7261.354389,0.476055404,0.435764322,0,60286.34414,9845.127997,70131.47214,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.771124192,0.954224838,0.771124192,1.031186462,0.435764322,0.915364648,0.19,0.19,1.096115348,1,18.93893423,16.325,1,18.9595069,16.325,0.477357258,32.6632278,7.579387397,0.006669621,-999,21.86340906,6.295051009,8.09829693,24.66512998,7.579387397,0.006669621,24.66512998,6.295051009,8.09829693,25.00024732,7.579387397,0.006669621,25,6.295051009,25.00073251,7.579387397,0.006669621,-999,6.295051009,32.6632278,7.579387397,0.006669621,29.3,6.295051009,32.6632278,7.579387397,0.006669621,-999,6.295051009,25.00024732,7.579387397,0.006669621,-999,6.295051009,32.6632278,7.579387397,0.006669621,-999,6.295051009,25.00073251,7.579387397,0.006669621,-999,6.295051009
 07/20  11:00:00,17.10833333,11.33333333,13.68884636,0.008315811,68.83333333,27003.82359,27801.12353,5480.494712,3001.5,3800,5480.494712,60285.44183,9.736380595,8.086539094,27.00056176,8.026078352,0.30126641,33.66301675,0.230881431,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873359,32.66301675,10236.75388,59200.2292,5.783803758,1.169804349,32.66301675,60285.44183,-1079.940607,0,0,-59205.57434,0,-0.068379983,32.66301675,-59205.57434,0,2594.992858,0.335847491,61804.4056,61804.4056,0,7708.1355,0.476895156,0.436592189,0,60285.44183,10303.12836,70588.57019,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.772789953,0.954557991,0.772789953,1.030949776,0.436592189,0.915488828,0.19,0.19,1.096098942,1,18.94458404,17.10833333,1,18.96526155,17.10833333,0.505784677,32.66301675,7.595760172,0.006669621,-999,21.86366916,6.308649398,8.09829693,24.66420633,7.595760172,0.006669621,24.66420633,6.308649398,8.09829693,25.00005382,7.595760172,0.006669621,25,6.308649398,25.00055059,7.595760172,0.006669621,-999,6.308649398,32.66301675,7.595760172,0.006669621,29.3,6.308649398,32.66301675,7.595760172,0.006669621,-999,6.308649398,25.00005382,7.595760172,0.006669621,-999,6.308649398,32.66301675,7.595760172,0.006669621,-999,6.308649398,25.00055059,7.595760172,0.006669621,-999,6.308649398
 07/20  12:00:00,17.86666667,11.61666667,14.06011818,0.008396988,66.25,27003.73788,27801.03783,5480.477571,3001.5,3800,5480.477571,60285.25328,9.736351971,8.086515321,27.00051891,8.026078352,0.301267172,33.66297264,0.230881464,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873283,32.66297264,10652.79246,59228.71522,5.560710796,1.176706543,32.66297264,60285.25328,-1055.178588,0,0,-59230.05969,0,0.017244588,32.66297264,-59230.05969,0,2597.174057,0.335989847,61831.09119,61831.09119,0,8130.473284,0.477056463,0.436751245,0,60285.25328,10727.64734,71012.90062,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.77311184,0.954622368,0.77311184,1.030904059,0.436751245,0.915512687,0.19,0.19,1.096095514,1,18.9456694,17.86666667,1,18.96637032,17.86666667,0.533304839,32.66297264,7.598924009,0.006669621,-999,21.86372314,6.311277119,8.09829693,24.6640403,7.598924009,0.006669621,24.6640403,6.311277119,8.09829693,25.00003014,7.598924009,0.006669621,25,6.311277119,25.00052917,7.598924009,0.006669621,-999,6.311277119,32.66297264,7.598924009,0.006669621,29.3,6.311277119,32.66297264,7.598924009,0.006669621,-999,6.311277119,25.00003014,7.598924009,0.006669621,-999,6.311277119,32.66297264,7.598924009,0.006669621,-999,6.311277119,25.00052917,7.598924009,0.006669621,-999,6.311277119
 07/20  13:00:00,18.60833333,11.7,14.41996336,0.008477935,63.83333333,27003.9452,27801.24514,5480.519034,3001.5,3800,5480.519034,60285.70938,9.736421213,8.086572829,27.00062257,8.026078352,0.301265333,33.66307933,0.230881383,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873467,32.66307933,11126.02027,59302.02193,5.330900045,1.184555034,32.66307933,60285.70938,-965.631155,0,0,-59320.04644,0,0.029807057,32.66307933,-59320.04644,0,2605.168747,0.336512699,61929.14244,61929.14244,0,8605.900515,0.477649605,0.437336196,0,60285.70938,11211.06926,71496.77864,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.774286323,0.954857265,0.774286323,1.030737307,0.437336196,0.915600429,0.19,0.19,1.096103807,1,18.94975749,18.60833333,1,18.9705334,18.60833333,0.563736585,32.66307933,7.610468015,0.006669621,-999,21.86359172,6.320864979,8.09829693,24.66361503,7.610468015,0.006669621,24.66361503,6.320864979,8.09829693,25.00012773,7.610468015,0.006669621,25,6.320864979,25.00063501,7.610468015,0.006669621,-999,6.320864979,32.66307933,7.610468015,0.006669621,29.3,6.320864979,32.66307933,7.610468015,0.006669621,-999,6.320864979,25.00012773,7.610468015,0.006669621,-999,6.320864979,32.66307933,7.610468015,0.006669621,-999,6.320864979,25.00063501,7.610468015,0.006669621,-999,6.320864979
 07/20  14:00:00,18.78333333,11.75833333,14.54209516,0.008543779,63.58333333,27003.78827,27801.08822,5480.487649,3001.5,3800,5480.487649,60285.36414,9.736368801,8.086529299,27.00054411,8.026078352,0.301266722,33.66299857,0.230881445,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873328,32.66299857,11371.06463,59396.23985,5.223516228,1.188620277,32.66299857,60285.36414,-892.6140147,0,0,-59392.8108,0,-0.057396435,32.66299857,-59392.8108,0,2611.632226,0.336936117,62008.42677,62008.42677,1.94E-11,8736.43439,0.478129351,0.437809376,0,60285.36414,11348.06662,71633.43075,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.775232351,0.95504647,0.775232351,1.030603026,0.437809376,0.915671406,0.19,0.19,1.09609753,1,18.94670295,18.78333333,1,18.96753447,18.78333333,0.57168025,32.66299857,7.619766533,0.006669621,-999,21.85116274,6.328587852,8.089870661,24.66306718,7.619766533,0.006669621,24.66306718,6.328587852,8.089870661,25.00000329,7.619766533,0.006669621,25,6.328587852,25.00051725,7.619766533,0.006669621,-999,6.328587852,32.66299857,7.619766533,0.006669621,29.3,6.328587852,32.66299857,7.619766533,0.006669621,-999,6.328587852,25.00000329,7.619766533,0.006669621,-999,6.328587852,32.66299857,7.619766533,0.006669621,-999,6.328587852,25.00051725,7.619766533,0.006669621,-999,6.328587852
 07/20  15:00:00,18.58333333,11.8,14.41771476,0.008495772,64,27003.61016,27800.91012,5480.452028,3001.5,3800,5480.452028,60284.97231,9.736309317,8.086479894,27.00045506,8.026078352,0.301268297,33.66290693,0.230881514,1,0,0,0,0,0,1,0,0,0,0,0,-19.6987317,32.66290693,11225.58626,59364.91154,5.288429824,1.186208592,32.66290693,60284.97231,-934.7195876,0,0,-59350.27089,0,-0.016538866,32.66290693,-59350.27089,0,2607.847823,0.336688028,61962.06936,61962.06936,0,8592.322758,0.477848887,0.437532736,0,60284.97231,11200.17058,71485.14289,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.774679319,0.954935864,0.774679319,1.030681515,0.437532736,0.91562991,0.19,0.19,1.096090406,1,18.94029128,18.58333333,1,18.96108608,18.58333333,0.562601776,32.66290693,7.614330776,0.006669621,-999,21.84232688,6.32407319,8.083849975,24.66324954,7.614330776,0.006669621,24.66324954,6.32407319,8.083849975,24.99993757,7.614330776,0.006669621,25,6.32407319,25.00044762,7.614330776,0.006669621,-999,6.32407319,32.66290693,7.614330776,0.006669621,29.3,6.32407319,32.66290693,7.614330776,0.006669621,-999,6.32407319,24.99993757,7.614330776,0.006669621,-999,6.32407319,32.66290693,7.614330776,0.006669621,-999,6.32407319,25.00044762,7.614330776,0.006669621,-999,6.32407319
 07/20  16:00:00,18.38333333,11.74166667,14.31280035,0.008470803,64.58333333,27003.49899,27800.79895,5480.429795,3001.5,3800,5480.429795,60284.72774,9.736272188,8.086449057,27.00039948,8.026078352,0.301269284,33.66284972,0.230881557,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873072,32.66284972,11069.19494,59281.97327,5.355662661,1.18361506,32.66284972,60284.72774,-1026.598307,0,0,-59258.15616,0,-0.028799876,32.66284972,-59258.15616,0,2599.65337,0.336151899,61861.68858,61861.68858,9.70E-12,8442.212758,0.477241751,0.436933967,0,60284.72774,11041.86613,71326.59387,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.773476543,0.954695309,0.773476543,1.030852274,0.436933967,0.915540095,0.19,0.19,1.096085959,1,18.92986731,18.38333333,1,18.95058337,18.38333333,0.553523302,32.66284972,7.602508671,0.006669621,-999,21.82986879,6.314254356,8.075416471,24.66373263,7.602508671,0.006669621,24.66373263,6.314254356,8.075416471,24.99988453,7.602508671,0.006669621,25,6.314254356,25.00038611,7.602508671,0.006669621,-999,6.314254356,32.66284972,7.602508671,0.006669621,29.3,6.314254356,32.66284972,7.602508671,0.006669621,-999,6.314254356,24.99988453,7.602508671,0.006669621,-999,6.314254356,32.66284972,7.602508671,0.006669621,-999,6.314254356,25.00038611,7.602508671,0.006669621,-999,6.314254356
 07/20  17:00:00,17.775,11.29166667,13.89581067,0.008280528,65.58333333,27003.46986,27800.76982,5480.423969,3001.5,3800,5480.423969,60284.66365,9.736262459,8.086440976,27.00038491,8.026078352,0.301269543,33.66283473,0.230881568,1,0,0,0,0,0,1,0,0,0,0,0,-19.69873046,32.66283473,10746.81233,59162.24207,5.506134709,1.178267798,32.66283473,60284.66365,-1144.401536,0,0,-59140.25789,0,0.0045641,32.66283473,-59140.25789,0,2589.245877,0.335472955,61733.29218,61733.29218,4.61E-11,8069.096543,0.476464484,0.436167571,0,60284.66365,10658.34242,70943.00607,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.771939211,0.954387842,0.771939211,1.031070631,0.436167571,0.915425136,0.19,0.19,1.096084794,1,18.92009311,17.775,1,18.9407046,17.775,0.529978226,32.66283473,7.587398223,0.006669621,-999,21.82093867,6.301704392,8.069390891,24.66442275,7.587398223,0.006669621,24.66442275,6.301704392,8.069390891,24.9998957,7.587398223,0.006669621,25,6.301704392,25.00038654,7.587398223,0.006669621,-999,6.301704392,32.66283473,7.587398223,0.006669621,29.3,6.301704392,32.66283473,7.587398223,0.006669621,-999,6.301704392,24.9998957,7.587398223,0.006669621,-999,6.301704392,32.66283473,7.587398223,0.006669621,-999,6.301704392,25.00038654,7.587398223,0.006669621,-999,6.301704392
 07/20  18:00:00,16.875,10.59166667,13.14579174,0.007872028,66,27003.32239,27800.62236,5480.394475,3001.5,3800,5480.394475,60284.33922,9.736213205,8.086400069,27.00031118,8.026078352,0.301270847,33.66275885,0.230881626,1,0,0,0,0,0,1,0,0,0,0,0,-19.69872915,32.66275885,10220.40494,59026.51379,5.77655841,1.169536354,32.66275885,60284.33922,-1295.058022,0,0,-58989.32866,0,-0.049730805,32.66275885,-58989.32866,0,2576.019196,0.33461392,61569.02155,61569.02155,1.82E-11,7555.004253,0.47546945,0.435186758,0,60284.33922,10131.02345,70415.36267,1,4,15,10,29.3,0.1,1,-999,-999,-999,0.1,15,0.10005,0.1,15,0.19,-999,-999,-999,0.769966905,0.953993381,0.769966905,1.031350962,0.435186758,0.915278014,0.19,0.19,1.096078895,1,18.90696091,16.875,1,18.9274419,16.875,0.497316935,32.66275885,7.568012404,0.006669621,-999,21.80850269,6.285603523,8.060949803,24.66519692,7.568012404,0.006669621,24.66519692,6.285603523,8.060949803,24.99981084,7.568012404,0.006669621,25,6.285603523,25.00028803,7.568012404,0.006669621,-999,6.285603523,32.66275885,7.568012404,0.006669621,29.3,6.285603523,32.66275885,7.568012404,0.006669621,-999,6.285603523,24.99981084,7.568012404,0.006669621,-999,6.285603523,32.66275885,7.568012404,0.006669621,-999,6.285603523,25.00028803,7.568012404,0.006669621,-999,6.285603523
